set_id;reference_yt_id;candidate_yt_id;sample_group;label;nlabel;origin;seed;ditto_pred;re-move_pred;music_ratio;non_music_ratio;overlap_ratio
1205;7-Ry9EtTwTk;7-Ry9EtTwTk;seed;;2.0;;1;;;;;
1205;QfBMk36Vbv0;QfBMk36Vbv0;seed;;2.0;;1;;;;;
1205;NMkiOR8GVkU;NMkiOR8GVkU;seed;;2.0;;1;;;;;
1205;G3QpdjK4dlA;G3QpdjK4dlA;seed;;2.0;;1;;;;;
1205;M99IB0stUtQ;M99IB0stUtQ;seed;;2.0;;1;;;;;
1205;fJhV6-AbN7c;fJhV6-AbN7c;seed;;2.0;;1;;;;;
1205;KWt8VvPDYSw;KWt8VvPDYSw;seed;;2.0;;1;;;;;
1205;f0DBlM2vs_o;f0DBlM2vs_o;seed;;2.0;;1;;;;;
1205;vV2tC3vrT-c;vV2tC3vrT-c;seed;;2.0;;1;;;;;
1205;RtjOEmIxtQw;RtjOEmIxtQw;seed;;2.0;;1;;;;;
1205;PEFZpb-_aMc;PEFZpb-_aMc;seed;;2.0;;1;;;;;
1205;YRaN6Gk0ApU;YRaN6Gk0ApU;seed;;2.0;;1;;;;;
1205;_FlXp4aGgPk;_FlXp4aGgPk;seed;;2.0;;1;;;;;
1205;qrrJTlmpfso;qrrJTlmpfso;seed;;2.0;;1;;;;;
1205;UdFDs_aEoJw;UdFDs_aEoJw;seed;;2.0;;1;;;;;
1205;hRY0VuM4T_g;hRY0VuM4T_g;seed;;2.0;;1;;;;;
1205;rbOb6Z4bnEQ;rbOb6Z4bnEQ;seed;;2.0;;1;;;;;
1205;MxGP8r3n5e0;MxGP8r3n5e0;seed;;2.0;;1;;;;;
1205;ERxTaENbRdY;ERxTaENbRdY;seed;;2.0;;1;;;;;
1205;HB3k4wAAAQU;HB3k4wAAAQU;seed;;2.0;;1;;;;;
1205;7-vPR9l3guM;7-vPR9l3guM;seed;;2.0;;1;;;;;
1205;WUXdu67n_9E;WUXdu67n_9E;seed;;2.0;;1;;;;;
1205;evfD1NYDKqo;evfD1NYDKqo;seed;;2.0;;1;;;;;
1205;SxRB9lG6MsY;SxRB9lG6MsY;seed;;2.0;;1;;;;;
1205;vWQUxTdZYWI;vWQUxTdZYWI;seed;;2.0;;1;;;;;
1205;rm5prJDXxQk;rm5prJDXxQk;seed;;2.0;;1;;;;;
1205;0gxAa6sbqN8;0gxAa6sbqN8;seed;;2.0;;1;;;;;
1205;rKIewKrElhk;rKIewKrElhk;seed;;2.0;;1;;;;;
1205;CVeD-xwJh-k;CVeD-xwJh-k;seed;;2.0;;1;;;;;
1210;qKggnBh2Mdw;qKggnBh2Mdw;seed;;2.0;;1;;;;;
1210;eNMVXCGiT7w;eNMVXCGiT7w;seed;;2.0;;1;;;;;
1210;a5ngDbU1T4g;a5ngDbU1T4g;seed;;2.0;;1;;;;;
1210;gTkRGQl-uGI;gTkRGQl-uGI;seed;;2.0;;1;;;;;
1210;2hT7BzoJLwI;2hT7BzoJLwI;seed;;2.0;;1;;;;;
1210;J4VaNojs3x8;J4VaNojs3x8;seed;;2.0;;1;;;;;
1210;IYhtP5_fffk;IYhtP5_fffk;seed;;2.0;;1;;;;;
1210;-LszhLDeOcQ;-LszhLDeOcQ;seed;;2.0;;1;;;;;
1210;xNOZMufoYJ4;xNOZMufoYJ4;seed;;2.0;;1;;;;;
1210;CVpnl9V0ctA;CVpnl9V0ctA;seed;;2.0;;1;;;;;
1210;grA5LeI2_L4;grA5LeI2_L4;seed;;2.0;;1;;;;;
1210;CM-EgnGvySA;CM-EgnGvySA;seed;;2.0;;1;;;;;
1210;7mU2lJKkQ04;7mU2lJKkQ04;seed;;2.0;;1;;;;;
1210;e6L2qfaRmN0;e6L2qfaRmN0;seed;;2.0;;1;;;;;
1210;OTSA3cavJuM;OTSA3cavJuM;seed;;2.0;;1;;;;;
1210;MCa6qo3AMvY;MCa6qo3AMvY;seed;;2.0;;1;;;;;
1210;0a76OgG_It0;0a76OgG_It0;seed;;2.0;;1;;;;;
1210;qo4AkFdlCUo;qo4AkFdlCUo;seed;;2.0;;1;;;;;
1210;3UcpyI5HG_c;3UcpyI5HG_c;seed;;2.0;;1;;;;;
1210;ETp3FwvFOmo;ETp3FwvFOmo;seed;;2.0;;1;;;;;
1210;kKTpwYuRXgI;kKTpwYuRXgI;seed;;2.0;;1;;;;;
1210;jxbwHHlrc8s;jxbwHHlrc8s;seed;;2.0;;1;;;;;
1210;lmUeGaQDXME;lmUeGaQDXME;seed;;2.0;;1;;;;;
1210;0AQERoYWB28;0AQERoYWB28;seed;;2.0;;1;;;;;
1210;daRybv2SS2E;daRybv2SS2E;seed;;2.0;;1;;;;;
1210;y-ImE55VY2A;y-ImE55VY2A;seed;;2.0;;1;;;;;
1210;Pm0VX6bvS_A;Pm0VX6bvS_A;seed;;2.0;;1;;;;;
1210;kr3iYamSxxI;kr3iYamSxxI;seed;;2.0;;1;;;;;
1210;ri-IwrDZdJM;ri-IwrDZdJM;seed;;2.0;;1;;;;;
1210;n9wud1l3IFg;n9wud1l3IFg;seed;;2.0;;1;;;;;
1210;1RlK8W_NUuA;1RlK8W_NUuA;seed;;2.0;;1;;;;;
1210;X4FvS5l4gUc;X4FvS5l4gUc;seed;;2.0;;1;;;;;
1210;fPdutj1LLDQ;fPdutj1LLDQ;seed;;2.0;;1;;;;;
1210;PhyTzHIzpdQ;PhyTzHIzpdQ;seed;;2.0;;1;;;;;
1210;rzqraQhw0f8;rzqraQhw0f8;seed;;2.0;;1;;;;;
1210;WVAK3Qsld2c;WVAK3Qsld2c;seed;;2.0;;1;;;;;
1210;AYtvJKsrxvo;AYtvJKsrxvo;seed;;2.0;;1;;;;;
1210;qfGggAGITwg;qfGggAGITwg;seed;;2.0;;1;;;;;
1210;63KFlQ08lj0;63KFlQ08lj0;seed;;2.0;;1;;;;;
1210;6atL_usVRgo;6atL_usVRgo;seed;;2.0;;1;;;;;
1210;3T1rYeSDkxs;3T1rYeSDkxs;seed;;2.0;;1;;;;;
1211;zUwEIt9ez7M;zUwEIt9ez7M;seed;;2.0;;1;;;;;
1211;inNXc4eqcWk;inNXc4eqcWk;seed;;2.0;;1;;;;;
1211;JsgJTvGscF4;JsgJTvGscF4;seed;;2.0;;1;;;;;
1211;Wfhp3iBxJNQ;Wfhp3iBxJNQ;seed;;2.0;;1;;;;;
1211;Sh6yIl2_5u4;Sh6yIl2_5u4;seed;;2.0;;1;;;;;
1211;PeYiWN-fF9w;PeYiWN-fF9w;seed;;2.0;;1;;;;;
1211;rKKk3VHUG3I;rKKk3VHUG3I;seed;;2.0;;1;;;;;
1211;BLiosVvgkes;BLiosVvgkes;seed;;2.0;;1;;;;;
1211;1tsw3nKDlBE;1tsw3nKDlBE;seed;;2.0;;1;;;;;
1211;AK7-2WhrHS4;AK7-2WhrHS4;seed;;2.0;;1;;;;;
1211;zysBj2VXBfo;zysBj2VXBfo;seed;;2.0;;1;;;;;
1211;Z6yupjjQ32s;Z6yupjjQ32s;seed;;2.0;;1;;;;;
1211;9l-WML_yScw;9l-WML_yScw;seed;;2.0;;1;;;;;
1211;MZBYSgEnFjM;MZBYSgEnFjM;seed;;2.0;;1;;;;;
1211;xFDIrwOUdrw;xFDIrwOUdrw;seed;;2.0;;1;;;;;
1211;KXo54Z2Rgxg;KXo54Z2Rgxg;seed;;2.0;;1;;;;;
1211;usPj_JnUGIg;usPj_JnUGIg;seed;;2.0;;1;;;;;
1211;dkub4UjVYKg;dkub4UjVYKg;seed;;2.0;;1;;;;;
1211;1eqR7_Xz-zY;1eqR7_Xz-zY;seed;;2.0;;1;;;;;
1211;RhgS5EbnCb0;RhgS5EbnCb0;seed;;2.0;;1;;;;;
1211;rmHL9pS2xSw;rmHL9pS2xSw;seed;;2.0;;1;;;;;
1211;ZLawg-uBHYA;ZLawg-uBHYA;seed;;2.0;;1;;;;;
1211;VBP60uQrAD0;VBP60uQrAD0;seed;;2.0;;1;;;;;
1211;iCsLP7vAxxo;iCsLP7vAxxo;seed;;2.0;;1;;;;;
1211;6XMcFq4DGao;6XMcFq4DGao;seed;;2.0;;1;;;;;
1211;hwjfR5mSVes;hwjfR5mSVes;seed;;2.0;;1;;;;;
1211;Mu6nbJavgJg;Mu6nbJavgJg;seed;;2.0;;1;;;;;
1211;EkVxeqJo8hg;EkVxeqJo8hg;seed;;2.0;;1;;;;;
1211;NKHk60pXu6k;NKHk60pXu6k;seed;;2.0;;1;;;;;
1211;NEjV2-MPBDE;NEjV2-MPBDE;seed;;2.0;;1;;;;;
1211;lEVp8yAmXk0;lEVp8yAmXk0;seed;;2.0;;1;;;;;
1211;gaIgF6EzKGE;gaIgF6EzKGE;seed;;2.0;;1;;;;;
1241;Y2BavhwpIJg;Y2BavhwpIJg;seed;;2.0;;1;;;;;
1241;-eivimbzOcY;-eivimbzOcY;seed;;2.0;;1;;;;;
1241;hy4h1wx8a3E;hy4h1wx8a3E;seed;;2.0;;1;;;;;
1241;C6vZ6t_4L0U;C6vZ6t_4L0U;seed;;2.0;;1;;;;;
1241;wyV-NgxhDr4;wyV-NgxhDr4;seed;;2.0;;1;;;;;
1241;guL6qPHcd04;guL6qPHcd04;seed;;2.0;;1;;;;;
1241;GboDoUA2uXU;GboDoUA2uXU;seed;;2.0;;1;;;;;
1241;m7K_TMUNGVo;m7K_TMUNGVo;seed;;2.0;;1;;;;;
1241;pYvacIAxxJc;pYvacIAxxJc;seed;;2.0;;1;;;;;
1241;l1VBGpduP1E;l1VBGpduP1E;seed;;2.0;;1;;;;;
1241;3dSA1RfEnBM;3dSA1RfEnBM;seed;;2.0;;1;;;;;
1241;dpar8nq2m5E;dpar8nq2m5E;seed;;2.0;;1;;;;;
1241;KTewVyEVL8c;KTewVyEVL8c;seed;;2.0;;1;;;;;
1241;o__PaO-YYeQ;o__PaO-YYeQ;seed;;2.0;;1;;;;;
1241;jOpvMfHq8ck;jOpvMfHq8ck;seed;;2.0;;1;;;;;
1241;5ekE9bV0r14;5ekE9bV0r14;seed;;2.0;;1;;;;;
1241;C8jD-O6pwnI;C8jD-O6pwnI;seed;;2.0;;1;;;;;
1241;mOsZ9D2oOQE;mOsZ9D2oOQE;seed;;2.0;;1;;;;;
1241;cE67RACOldg;cE67RACOldg;seed;;2.0;;1;;;;;
1241;1lyAoZ5nl2s;1lyAoZ5nl2s;seed;;2.0;;1;;;;;
1241;M4zJBlgdwdM;M4zJBlgdwdM;seed;;2.0;;1;;;;;
1241;rpk68eoc6iM;rpk68eoc6iM;seed;;2.0;;1;;;;;
1241;rfk_jEZszlc;rfk_jEZszlc;seed;;2.0;;1;;;;;
1241;NRbmAoZRR7I;NRbmAoZRR7I;seed;;2.0;;1;;;;;
1241;9KxwhHidhg4;9KxwhHidhg4;seed;;2.0;;1;;;;;
1241;QB0gC7W2sNY;QB0gC7W2sNY;seed;;2.0;;1;;;;;
1241;hdgzEuNLeJE;hdgzEuNLeJE;seed;;2.0;;1;;;;;
1241;pPF116tcSUM;pPF116tcSUM;seed;;2.0;;1;;;;;
1241;m9cktgQfYiY;m9cktgQfYiY;seed;;2.0;;1;;;;;
1241;V8yQFE1kgbU;V8yQFE1kgbU;seed;;2.0;;1;;;;;
1241;FPiFt-eNS2M;FPiFt-eNS2M;seed;;2.0;;1;;;;;
1241;sO2GxQksg6E;sO2GxQksg6E;seed;;2.0;;1;;;;;
1241;T5UJFV8b42s;T5UJFV8b42s;seed;;2.0;;1;;;;;
1241;UUFyRDXuLQQ;UUFyRDXuLQQ;seed;;2.0;;1;;;;;
1241;qwf6HOuh38o;qwf6HOuh38o;seed;;2.0;;1;;;;;
1241;on6jGEsPiiA;on6jGEsPiiA;seed;;2.0;;1;;;;;
1241;9FvvQcpTpvg;9FvvQcpTpvg;seed;;2.0;;1;;;;;
1241;zhBap25XEIM;zhBap25XEIM;seed;;2.0;;1;;;;;
1241;MdC-jGGMAsM;MdC-jGGMAsM;seed;;2.0;;1;;;;;
1241;wUw0Yyc7C8Q;wUw0Yyc7C8Q;seed;;2.0;;1;;;;;
1241;fY28O2teFJw;fY28O2teFJw;seed;;2.0;;1;;;;;
1280;YdvCmlnMxBg;YdvCmlnMxBg;seed;;2.0;;1;;;;;
1280;SymcmmLY4G4;SymcmmLY4G4;seed;;2.0;;1;;;;;
1280;yUrGfo-bJo8;yUrGfo-bJo8;seed;;2.0;;1;;;;;
1280;Ltgv1G1SZ6s;Ltgv1G1SZ6s;seed;;2.0;;1;;;;;
1280;UkGXUn0Kuuw;UkGXUn0Kuuw;seed;;2.0;;1;;;;;
1280;q7ysx2yh_60;q7ysx2yh_60;seed;;2.0;;1;;;;;
1280;OkJvtIHMp9U;OkJvtIHMp9U;seed;;2.0;;1;;;;;
1280;v_ZBnzyAmyw;v_ZBnzyAmyw;seed;;2.0;;1;;;;;
1280;M0McXQvT3P8;M0McXQvT3P8;seed;;2.0;;1;;;;;
1280;tOcJBHLIPpQ;tOcJBHLIPpQ;seed;;2.0;;1;;;;;
1280;_3GDxDygUw0;_3GDxDygUw0;seed;;2.0;;1;;;;;
1280;4gfr4oWJRxY;4gfr4oWJRxY;seed;;2.0;;1;;;;;
1280;Fc2JTQZ_nfQ;Fc2JTQZ_nfQ;seed;;2.0;;1;;;;;
1280;1g6-kVzIrns;1g6-kVzIrns;seed;;2.0;;1;;;;;
1280;agWtNK1ULpI;agWtNK1ULpI;seed;;2.0;;1;;;;;
1280;UPWM8pKEK08;UPWM8pKEK08;seed;;2.0;;1;;;;;
1280;xnpCyCdsjE8;xnpCyCdsjE8;seed;;2.0;;1;;;;;
1280;TwGsQKngbRg;TwGsQKngbRg;seed;;2.0;;1;;;;;
1280;M_fsi_chByM;M_fsi_chByM;seed;;2.0;;1;;;;;
1280;UgmU_jFX8sc;UgmU_jFX8sc;seed;;2.0;;1;;;;;
1280;kyh0CfEWIwk;kyh0CfEWIwk;seed;;2.0;;1;;;;;
1280;G59uyhcIhSI;G59uyhcIhSI;seed;;2.0;;1;;;;;
1280;fwDXZJfX6ls;fwDXZJfX6ls;seed;;2.0;;1;;;;;
1280;w9OgxH2bK-M;w9OgxH2bK-M;seed;;2.0;;1;;;;;
1280;eWD2kdu0H54;eWD2kdu0H54;seed;;2.0;;1;;;;;
1280;ojESmniMeBY;ojESmniMeBY;seed;;2.0;;1;;;;;
1280;1qJzXYU5vKU;1qJzXYU5vKU;seed;;2.0;;1;;;;;
1280;rwIaWrVuvMQ;rwIaWrVuvMQ;seed;;2.0;;1;;;;;
1280;X3-wRAuL5-s;X3-wRAuL5-s;seed;;2.0;;1;;;;;
1280;iJW10L84fKY;iJW10L84fKY;seed;;2.0;;1;;;;;
1280;P_px_Vgbok0;P_px_Vgbok0;seed;;2.0;;1;;;;;
1280;-I5TNfYtUw0;-I5TNfYtUw0;seed;;2.0;;1;;;;;
1280;mpSjzbFU7KU;mpSjzbFU7KU;seed;;2.0;;1;;;;;
1280;PKJKNrj_f2Y;PKJKNrj_f2Y;seed;;2.0;;1;;;;;
1280;sGT5kHpmH78;sGT5kHpmH78;seed;;2.0;;1;;;;;
1280;hHrnx4C2_e8;hHrnx4C2_e8;seed;;2.0;;1;;;;;
1297;I_izvAbhExY;I_izvAbhExY;seed;;2.0;;1;;;;;
1297;J8eBB8DLYDo;J8eBB8DLYDo;seed;;2.0;;1;;;;;
1297;_hVZULkF_Jk;_hVZULkF_Jk;seed;;2.0;;1;;;;;
1297;G4B-ZkD5NKc;G4B-ZkD5NKc;seed;;2.0;;1;;;;;
1297;fQO7XA8tdOM;fQO7XA8tdOM;seed;;2.0;;1;;;;;
1297;XYrUZOzGNsE;XYrUZOzGNsE;seed;;2.0;;1;;;;;
1297;u5Hj2dpeqjM;u5Hj2dpeqjM;seed;;2.0;;1;;;;;
1297;PEKtsayfZ0c;PEKtsayfZ0c;seed;;2.0;;1;;;;;
1297;6Lfkj0QH3vs;6Lfkj0QH3vs;seed;;2.0;;1;;;;;
1297;igQd_41xNCE;igQd_41xNCE;seed;;2.0;;1;;;;;
1297;XODOuePLWTc;XODOuePLWTc;seed;;2.0;;1;;;;;
1297;wJtCoz0OIbQ;wJtCoz0OIbQ;seed;;2.0;;1;;;;;
1297;9frt3mn3Eu4;9frt3mn3Eu4;seed;;2.0;;1;;;;;
1297;ELue28A9qJA;ELue28A9qJA;seed;;2.0;;1;;;;;
1297;YaNAj6yGCi8;YaNAj6yGCi8;seed;;2.0;;1;;;;;
1297;mn0S0rV1b48;mn0S0rV1b48;seed;;2.0;;1;;;;;
1297;vaGsPzuQKlU;vaGsPzuQKlU;seed;;2.0;;1;;;;;
1297;-uO9GybEmFQ;-uO9GybEmFQ;seed;;2.0;;1;;;;;
1297;YJGoO54m_lE;YJGoO54m_lE;seed;;2.0;;1;;;;;
1297;uP2kdSQZNB0;uP2kdSQZNB0;seed;;2.0;;1;;;;;
1297;0zdtmRJUzXs;0zdtmRJUzXs;seed;;2.0;;1;;;;;
1297;hdOsQn9MDLM;hdOsQn9MDLM;seed;;2.0;;1;;;;;
1297;HRvJ4SPmORk;HRvJ4SPmORk;seed;;2.0;;1;;;;;
1297;XefBojqTG0o;XefBojqTG0o;seed;;2.0;;1;;;;;
1297;vDru71pM-JI;vDru71pM-JI;seed;;2.0;;1;;;;;
1297;5w4oknKKJcM;5w4oknKKJcM;seed;;2.0;;1;;;;;
1297;knxBue4jnUA;knxBue4jnUA;seed;;2.0;;1;;;;;
1297;NxmFohOvuYA;NxmFohOvuYA;seed;;2.0;;1;;;;;
1297;e7NopA7i4TY;e7NopA7i4TY;seed;;2.0;;1;;;;;
1297;gYECUVlTwTw;gYECUVlTwTw;seed;;2.0;;1;;;;;
1297;VrvgXmN_irE;VrvgXmN_irE;seed;;2.0;;1;;;;;
1297;-_q2L5cNk84;-_q2L5cNk84;seed;;2.0;;1;;;;;
1297;8ylZF6knW08;8ylZF6knW08;seed;;2.0;;1;;;;;
1297;eNRjY8GidrU;eNRjY8GidrU;seed;;2.0;;1;;;;;
1332;iykanbBN1LQ;iykanbBN1LQ;seed;;2.0;;1;;;;;
1332;bsRNCvHXHHU;bsRNCvHXHHU;seed;;2.0;;1;;;;;
1332;40Y2LAOObGg;40Y2LAOObGg;seed;;2.0;;1;;;;;
1332;JEzgW-6RrJ8;JEzgW-6RrJ8;seed;;2.0;;1;;;;;
1332;RTJyZqm3iHY;RTJyZqm3iHY;seed;;2.0;;1;;;;;
1332;V2vCr4rV9ik;V2vCr4rV9ik;seed;;2.0;;1;;;;;
1332;mKqM49vbTMU;mKqM49vbTMU;seed;;2.0;;1;;;;;
1332;viCwfegDamw;viCwfegDamw;seed;;2.0;;1;;;;;
1332;Fo_Fe26MIHQ;Fo_Fe26MIHQ;seed;;2.0;;1;;;;;
1332;U7nwLs9POQ0;U7nwLs9POQ0;seed;;2.0;;1;;;;;
1332;0VfN6UmQlfI;0VfN6UmQlfI;seed;;2.0;;1;;;;;
1332;Y-z56yD6baY;Y-z56yD6baY;seed;;2.0;;1;;;;;
1333;jLPHz8KT9No;jLPHz8KT9No;seed;;2.0;;1;;;;;
1333;qTnMuzq32hQ;qTnMuzq32hQ;seed;;2.0;;1;;;;;
1333;p0_JztO0sjI;p0_JztO0sjI;seed;;2.0;;1;;;;;
1333;LmFQLMKNEOg;LmFQLMKNEOg;seed;;2.0;;1;;;;;
1333;MY_euI5-gI8;MY_euI5-gI8;seed;;2.0;;1;;;;;
1333;piplk9oy5l8;piplk9oy5l8;seed;;2.0;;1;;;;;
1333;7FvPcc4MEVc;7FvPcc4MEVc;seed;;2.0;;1;;;;;
1333;q3fBaXvxdlQ;q3fBaXvxdlQ;seed;;2.0;;1;;;;;
1333;LVqs3McHlZw;LVqs3McHlZw;seed;;2.0;;1;;;;;
1333;OUgIUzr2QiU;OUgIUzr2QiU;seed;;2.0;;1;;;;;
1333;iEuVH_16vRg;iEuVH_16vRg;seed;;2.0;;1;;;;;
1333;GsxnKcTvfmE;GsxnKcTvfmE;seed;;2.0;;1;;;;;
1333;__zQiZ277Ns;__zQiZ277Ns;seed;;2.0;;1;;;;;
1333;lUb02EGeMuA;lUb02EGeMuA;seed;;2.0;;1;;;;;
1333;wojSgHwNm1k;wojSgHwNm1k;seed;;2.0;;1;;;;;
1333;H4EqDurxo5U;H4EqDurxo5U;seed;;2.0;;1;;;;;
1333;ZBYBh-maiPo;ZBYBh-maiPo;seed;;2.0;;1;;;;;
1333;XdIHxpx9VUc;XdIHxpx9VUc;seed;;2.0;;1;;;;;
1333;7KzkCqi94Gs;7KzkCqi94Gs;seed;;2.0;;1;;;;;
1333;ojW5c5F8DdQ;ojW5c5F8DdQ;seed;;2.0;;1;;;;;
1333;nQbIjP7Y97I;nQbIjP7Y97I;seed;;2.0;;1;;;;;
1333;pWbOR8JNn7o;pWbOR8JNn7o;seed;;2.0;;1;;;;;
1333;NkoucZzd1vs;NkoucZzd1vs;seed;;2.0;;1;;;;;
1333;jC7Smqxk68A;jC7Smqxk68A;seed;;2.0;;1;;;;;
1385;9-n3Ydy7ras;9-n3Ydy7ras;seed;;2.0;;1;;;;;
1385;MRsDEuV9sS4;MRsDEuV9sS4;seed;;2.0;;1;;;;;
1385;7J7nupeeI2M;7J7nupeeI2M;seed;;2.0;;1;;;;;
1385;d1pZ3DFFKB0;d1pZ3DFFKB0;seed;;2.0;;1;;;;;
1385;BcODQviugjc;BcODQviugjc;seed;;2.0;;1;;;;;
1385;xDDA3e_2TxY;xDDA3e_2TxY;seed;;2.0;;1;;;;;
1385;sBvlYaJteAs;sBvlYaJteAs;seed;;2.0;;1;;;;;
1385;onHTTy0Gp9k;onHTTy0Gp9k;seed;;2.0;;1;;;;;
1385;brP5E9KusY8;brP5E9KusY8;seed;;2.0;;1;;;;;
1385;K8xt67XKeJo;K8xt67XKeJo;seed;;2.0;;1;;;;;
1385;fm_Ij1yMTj0;fm_Ij1yMTj0;seed;;2.0;;1;;;;;
1385;GMxXn9-oVdE;GMxXn9-oVdE;seed;;2.0;;1;;;;;
1385;eXhGv0SCqOc;eXhGv0SCqOc;seed;;2.0;;1;;;;;
1385;NOv-qfSyLcU;NOv-qfSyLcU;seed;;2.0;;1;;;;;
1385;tdgn1N4ILxM;tdgn1N4ILxM;seed;;2.0;;1;;;;;
1385;4UxPKeGrbMI;4UxPKeGrbMI;seed;;2.0;;1;;;;;
1385;UbVaIIj9VvA;UbVaIIj9VvA;seed;;2.0;;1;;;;;
1385;b0QHmsa26C0;b0QHmsa26C0;seed;;2.0;;1;;;;;
1393;8o2MGRsatwQ;8o2MGRsatwQ;seed;;2.0;;1;;;;;
1393;U5TqIdff_DQ;U5TqIdff_DQ;seed;;2.0;;1;;;;;
1393;3SEc5MxuQIk;3SEc5MxuQIk;seed;;2.0;;1;;;;;
1393;mylj5J6sVKI;mylj5J6sVKI;seed;;2.0;;1;;;;;
1393;Z6ccHqbU0Kg;Z6ccHqbU0Kg;seed;;2.0;;1;;;;;
1393;Rtt0YYHRpy4;Rtt0YYHRpy4;seed;;2.0;;1;;;;;
1393;A-tjM8bWUZo;A-tjM8bWUZo;seed;;2.0;;1;;;;;
1393;ZXd1E8qtVlU;ZXd1E8qtVlU;seed;;2.0;;1;;;;;
1393;QnuGdA6-h_A;QnuGdA6-h_A;seed;;2.0;;1;;;;;
1393;NV_7PL52ipw;NV_7PL52ipw;seed;;2.0;;1;;;;;
1393;9-V0lwnWVTA;9-V0lwnWVTA;seed;;2.0;;1;;;;;
1393;YBoaxCSWCGg;YBoaxCSWCGg;seed;;2.0;;1;;;;;
1393;jP8yHAChy-M;jP8yHAChy-M;seed;;2.0;;1;;;;;
1393;Jyncf08Vddg;Jyncf08Vddg;seed;;2.0;;1;;;;;
1393;08S1kMuUzaM;08S1kMuUzaM;seed;;2.0;;1;;;;;
1393;gyFkdY808gg;gyFkdY808gg;seed;;2.0;;1;;;;;
1393;5CVIfI7a5V0;5CVIfI7a5V0;seed;;2.0;;1;;;;;
1393;6qi1S0f_1W8;6qi1S0f_1W8;seed;;2.0;;1;;;;;
1393;gSMmTU-6IvE;gSMmTU-6IvE;seed;;2.0;;1;;;;;
1397;ejjjne_Mua4;ejjjne_Mua4;seed;;2.0;;1;;;;;
1397;qA78eLqHLkM;qA78eLqHLkM;seed;;2.0;;1;;;;;
1397;OhV3Ual2HGA;OhV3Ual2HGA;seed;;2.0;;1;;;;;
1397;XFrMTS3ZjAQ;XFrMTS3ZjAQ;seed;;2.0;;1;;;;;
1397;Ds6pqwk07CI;Ds6pqwk07CI;seed;;2.0;;1;;;;;
1397;KmgciSAVrH4;KmgciSAVrH4;seed;;2.0;;1;;;;;
1397;fu0RQx1B8Qw;fu0RQx1B8Qw;seed;;2.0;;1;;;;;
1397;ZLYGjUPdijU;ZLYGjUPdijU;seed;;2.0;;1;;;;;
1397;KMxyE9nuXy4;KMxyE9nuXy4;seed;;2.0;;1;;;;;
1397;b8IzGRvuJvs;b8IzGRvuJvs;seed;;2.0;;1;;;;;
1397;-idBvCJ9DSE;-idBvCJ9DSE;seed;;2.0;;1;;;;;
1397;_eIx5qdJE_k;_eIx5qdJE_k;seed;;2.0;;1;;;;;
1397;VyzLD0E9cHg;VyzLD0E9cHg;seed;;2.0;;1;;;;;
1397;fW8nqenPYXk;fW8nqenPYXk;seed;;2.0;;1;;;;;
1397;PUD3B5PAdB4;PUD3B5PAdB4;seed;;2.0;;1;;;;;
1397;gckN4IfBiBA;gckN4IfBiBA;seed;;2.0;;1;;;;;
1397;VhsqW5a6h6M;VhsqW5a6h6M;seed;;2.0;;1;;;;;
1397;qPseJvXVVfo;qPseJvXVVfo;seed;;2.0;;1;;;;;
1397;KS9FInoM1cw;KS9FInoM1cw;seed;;2.0;;1;;;;;
1397;Ajln80bhYac;Ajln80bhYac;seed;;2.0;;1;;;;;
1397;AwftCFNGBQA;AwftCFNGBQA;seed;;2.0;;1;;;;;
1397;zna_oX-y8ng;zna_oX-y8ng;seed;;2.0;;1;;;;;
1397;Yz85PIC6HpM;Yz85PIC6HpM;seed;;2.0;;1;;;;;
1397;D_434AW0EBg;D_434AW0EBg;seed;;2.0;;1;;;;;
1397;4FnQR6TQQ4w;4FnQR6TQQ4w;seed;;2.0;;1;;;;;
1397;-huYi_JJAmQ;-huYi_JJAmQ;seed;;2.0;;1;;;;;
1397;sS6z2Q4wjsY;sS6z2Q4wjsY;seed;;2.0;;1;;;;;
1397;n7VAN_SEcaU;n7VAN_SEcaU;seed;;2.0;;1;;;;;
1397;sju_QFE58Gs;sju_QFE58Gs;seed;;2.0;;1;;;;;
1397;7iCLYZeodV4;7iCLYZeodV4;seed;;2.0;;1;;;;;
1474;IXdNnw99-Ic;IXdNnw99-Ic;seed;;2.0;;1;;;;;
1474;wXt3kHiMwdU;wXt3kHiMwdU;seed;;2.0;;1;;;;;
1474;9YpSzKHX0TY;9YpSzKHX0TY;seed;;2.0;;1;;;;;
1474;26xO3afhSEQ;26xO3afhSEQ;seed;;2.0;;1;;;;;
1474;bkre7EZpVCw;bkre7EZpVCw;seed;;2.0;;1;;;;;
1474;T2XIh5bbX9U;T2XIh5bbX9U;seed;;2.0;;1;;;;;
1474;9tJnMo4GsKM;9tJnMo4GsKM;seed;;2.0;;1;;;;;
1474;DuJwQCawPUs;DuJwQCawPUs;seed;;2.0;;1;;;;;
1474;3j8mr-gcgoI;3j8mr-gcgoI;seed;;2.0;;1;;;;;
1474;8rwWxy8gstw;8rwWxy8gstw;seed;;2.0;;1;;;;;
1474;SFEkEe5JNTk;SFEkEe5JNTk;seed;;2.0;;1;;;;;
1474;bsoiupLME-w;bsoiupLME-w;seed;;2.0;;1;;;;;
1474;aIKS73KMRj8;aIKS73KMRj8;seed;;2.0;;1;;;;;
